date,Year,Month,Day,TMIN,TMAX,PCP
1999-08-20,1999,8,20,6.28938266885806,15.1555310743273,0
1999-08-21,1999,8,21,5.30306316383569,14.2023904430546,1
1999-08-22,1999,8,22,5.30306316383569,14.2023904430546,0
1999-08-23,1999,8,23,4.31674365881331,16.1086717056,0
1999-08-24,1999,8,24,8.26202167890282,16.1086717056,0
1999-08-25,1999,8,25,7.27570217388044,15.1555310743273,9
1999-08-26,1999,8,26,6.28938266885806,14.2023904430546,0
1999-08-27,1999,8,27,6.28938266885806,16.1086717056,9
1999-08-28,1999,8,28,6.28938266885806,11.3429685492364,0
1999-08-29,1999,8,29,6.28938266885806,13.2492498117819,0
1999-08-30,1999,8,30,7.27570217388044,17.0618123368727,1
1999-08-31,1999,8,31,7.27570217388044,16.1086717056,3
1999-09-01,1999,9,1,5.63470767691513,15.7895656206933,1.95
1999-09-02,1999,9,2,4.64838817189276,11.0238624643297,3.51
1999-09-03,1999,9,3,2.675749161848,15.7895656206933,0
1999-09-04,1999,9,4,1.68942965682563,9.11758120178428,0
1999-09-05,1999,9,5,0.703110151803251,16.742706251966,0
1999-09-06,1999,9,6,4.64838817189276,18.6489875145114,0
1999-09-07,1999,9,7,2.675749161848,14.8364249894205,0
1999-09-08,1999,9,8,0.703110151803251,13.8832843581478,0
1999-09-09,1999,9,9,4.64838817189276,14.8364249894205,0
1999-09-10,1999,9,10,1.68942965682563,11.9770030956024,0
1999-09-11,1999,9,11,-0.283209353219125,9.11758120178428,0.78
1999-09-12,1999,9,12,-1.2695288582415,9.11758120178428,0
1999-09-13,1999,9,13,1.68942965682563,11.9770030956024,0
1999-09-14,1999,9,14,-0.283209353219125,11.0238624643297,0
1999-09-15,1999,9,15,-1.2695288582415,10.070721833057,0
1999-09-16,1999,9,16,-0.283209353219125,11.0238624643297,0
1999-09-17,1999,9,17,0.703110151803251,11.9770030956024,0
1999-09-18,1999,9,18,-0.283209353219125,12.9301437268751,0
1999-09-19,1999,9,19,-1.2695288582415,5.30501867669344,4.29
1999-09-20,1999,9,20,-1.2695288582415,4.35187804542073,1.95
1999-09-21,1999,9,21,-2.25584836326388,11.0238624643297,0
1999-09-22,1999,9,22,0.703110151803251,11.9770030956024,0
1999-09-23,1999,9,23,1.68942965682563,11.9770030956024,0.39
1999-09-24,1999,9,24,0.703110151803251,10.070721833057,0
1999-09-25,1999,9,25,2.675749161848,11.9770030956024,0
1999-09-26,1999,9,26,-5.21480687833101,10.070721833057,0.39
1999-09-27,1999,9,27,-6.20112638335338,2.44559678287531,0.39
1999-09-28,1999,9,28,-9.16008489842051,-2.32010637348824,3.9
1999-09-29,1999,9,29,-8.17376539339813,7.21129993923886,1.17
1999-09-30,1999,9,30,-0.283209353219125,10.070721833057,0
1999-10-01,1999,10,1,-3.30298473966731,7.99439331909436,0.39
1999-10-02,1999,10,2,-4.28930424468969,6.08811205654894,0
1999-10-03,1999,10,3,-4.28930424468969,6.08811205654894,0
1999-10-04,1999,10,4,-1.33034572962256,8.94753395036707,0
1999-10-05,1999,10,5,0.64229328042219,10.8538152129125,0
1999-10-06,1999,10,6,-1.33034572962256,8.94753395036707,0.39
1999-10-07,1999,10,7,-4.28930424468969,1.32240890018539,4.29
1999-10-08,1999,10,8,-4.28930424468969,5.13497142527623,0
1999-10-09,1999,10,9,0.64229328042219,8.94753395036707,0
1999-10-10,1999,10,10,1.62861278544457,11.8069558441852,0
1999-10-11,1999,10,11,2.61493229046694,10.8538152129125,0
1999-10-12,1999,10,12,1.62861278544457,9.90067458163978,0
1999-10-13,1999,10,13,-0.344026224600186,10.8538152129125,0
1999-10-14,1999,10,14,2.61493229046694,9.90067458163978,0
1999-10-15,1999,10,15,-6.26194325473444,7.99439331909436,1.17
1999-10-16,1999,10,16,-17.1114578099806,-3.44329425617816,1.56
1999-10-17,1999,10,17,-17.1114578099806,1.32240890018539,0
1999-10-18,1999,10,18,-10.2072212748239,-3.44329425617816,5.07
1999-10-19,1999,10,19,-13.1661797898911,-3.44329425617816,0
1999-10-20,1999,10,20,-7.24826275975682,2.2755495314581,0
1999-10-21,1999,10,21,-3.30298473966731,5.13497142527623,0
1999-10-22,1999,10,22,-3.30298473966731,8.94753395036707,0
1999-10-23,1999,10,23,-1.33034572962256,7.99439331909436,0
1999-10-24,1999,10,24,0.64229328042219,7.99439331909436,0
1999-10-25,1999,10,25,-1.33034572962256,7.99439331909436,0
1999-10-26,1999,10,26,-0.344026224600186,11.8069558441852,0
1999-10-27,1999,10,27,-7.24826275975682,7.04125268782165,0
1999-10-28,1999,10,28,-3.30298473966731,6.08811205654894,0.39
1999-10-29,1999,10,29,-11.1935407798463,-1.53701299363274,2.34
1999-10-30,1999,10,30,-11.1935407798463,5.13497142527623,3.12
1999-10-31,1999,10,31,-4.28930424468969,7.99439331909436,0
1999-11-01,1999,11,1,-6.80075538593735,0.354979260295699,0
1999-11-02,1999,11,2,-7.78707489095972,1.30811989156841,0
1999-11-03,1999,11,3,-5.81443588091497,2.26126052284112,0
1999-11-04,1999,11,4,-2.85547736584784,4.16754178538654,0
1999-11-05,1999,11,5,-2.85547736584784,5.12068241665925,0
1999-11-06,1999,11,6,-1.86915786082547,7.02696367920467,0
1999-11-07,1999,11,7,-1.86915786082547,7.02696367920467,0
1999-11-08,1999,11,8,-0.882838355803092,6.07382304793196,0
1999-11-09,1999,11,9,-3.84179687087022,2.26126052284112,0
1999-11-10,1999,11,10,-2.85547736584784,7.98010431047738,0
1999-11-11,1999,11,11,-0.882838355803092,7.02696367920467,0
1999-11-12,1999,11,12,1.08980065424166,7.98010431047738,0
1999-11-13,1999,11,13,-0.882838355803092,7.02696367920467,0
1999-11-14,1999,11,14,-1.86915786082547,9.8863855730228,0
1999-11-15,1999,11,15,1.08980065424166,8.93324494175009,0
1999-11-16,1999,11,16,0.103481149219284,7.02696367920467,0
1999-11-17,1999,11,17,-4.8281163758926,6.07382304793196,0
1999-11-18,1999,11,18,-12.7186724160716,-2.50444263352243,17.55
1999-11-19,1999,11,19,-11.7323529110492,1.30811989156841,7.41
1999-11-20,1999,11,20,-10.7460334060269,0.354979260295699,1.17
1999-11-21,1999,11,21,-13.704991921094,-5.36386452734056,1.56
1999-11-22,1999,11,22,-14.6913114261164,-7.27014578988598,3.12
1999-11-23,1999,11,23,-17.6502699411835,-13.942130208795,1.56
1999-11-24,1999,11,24,-18.6365894462059,-12.9889895775222,3.9
1999-11-25,1999,11,25,-15.6776309311387,-6.31700515861327,25.74
1999-11-26,1999,11,26,-7.78707489095972,-2.50444263352243,14.43
1999-11-27,1999,11,27,-5.81443588091497,-0.598161370977011,7.8
1999-11-28,1999,11,28,-6.80075538593735,-0.598161370977011,0
1999-11-29,1999,11,29,-5.81443588091497,1.30811989156841,0
1999-11-30,1999,11,30,-1.86915786082547,4.16754178538654,0
1999-12-01,1999,12,1,-7.37060855089503,3.14686135275323,0
1999-12-02,1999,12,2,-11.3158865709845,-5.43140432870116,0
1999-12-03,1999,12,3,-16.2474840960964,-9.243966853792,6.24
1999-12-04,1999,12,4,-20.1927621161859,-10.1971074850647,0
1999-12-05,1999,12,5,-12.3022060760069,-5.43140432870116,20.28
1999-12-06,1999,12,6,-14.2748450860517,-7.33768559124658,1.17
1999-12-07,1999,12,7,-15.261164591074,-7.33768559124658,1.56
1999-12-08,1999,12,8,-20.1927621161859,-10.1971074850647,1.56
1999-12-09,1999,12,9,-17.2338036011188,-5.43140432870116,0.39
1999-12-10,1999,12,10,-15.261164591074,-4.47826369742845,0
1999-12-11,1999,12,11,-18.2201231061412,-12.1033887476101,1.95
1999-12-12,1999,12,12,-17.2338036011188,-5.43140432870116,2.34
1999-12-13,1999,12,13,-16.2474840960964,-6.38454495997387,3.9
1999-12-14,1999,12,14,-22.1654011262307,-14.0096700101556,8.97
1999-12-15,1999,12,15,-20.1927621161859,-12.1033887476101,0
1999-12-16,1999,12,16,-13.2885255810293,-8.29082622251929,7.8
1999-12-17,1999,12,17,-13.2885255810293,-7.33768559124658,7.41
1999-12-18,1999,12,18,-16.2474840960964,-7.33768559124658,3.51
1999-12-19,1999,12,19,-17.2338036011188,-14.0096700101556,4.29
1999-12-20,1999,12,20,-18.2201231061412,-14.0096700101556,3.12
1999-12-21,1999,12,21,-20.1927621161859,-12.1033887476101,2.73
1999-12-22,1999,12,22,-20.1927621161859,-11.1502481163374,7.8
1999-12-23,1999,12,23,-14.2748450860517,-1.61884180361032,20.67
1999-12-24,1999,12,24,-11.3158865709845,1.24058009020781,2.34
1999-12-25,1999,12,25,-11.3158865709845,0.287439458935102,5.85
1999-12-26,1999,12,26,-12.3022060760069,2.19372072148052,3.51
1999-12-27,1999,12,27,-10.3295670659622,-1.61884180361032,0
1999-12-28,1999,12,28,-3.42533053080553,5.05314261529865,0
1999-12-29,1999,12,29,-8.35692805591741,1.24058009020781,0
1999-12-30,1999,12,30,-10.3295670659622,0.287439458935102,0
1999-12-31,1999,12,31,-11.3158865709845,-3.52512306615574,0
2000-01-01,2000,1,1,-14.2985027186564,-5.3788076817267,1.17
2000-01-02,2000,1,2,-17.2574612337235,-11.097651469363,1.95
2000-01-03,2000,1,3,-21.202739253813,-16.8164952569992,19.89
2000-01-04,2000,1,4,-20.2164197487907,-7.28508894427212,5.85
2000-01-05,2000,1,5,-18.2437807387459,-9.19137020681754,11.7
2000-01-06,2000,1,6,-20.2164197487907,-9.19137020681754,3.51
2000-01-07,2000,1,7,-14.2985027186564,-6.33194831299941,3.51
2000-01-08,2000,1,8,-15.2848222236788,-8.23822957554483,1.56
2000-01-09,2000,1,9,-16.2711417287012,-13.9570733631811,11.7
2000-01-10,2000,1,10,-15.2848222236788,-8.23822957554483,3.9
2000-01-11,2000,1,11,-9.36690519354453,-3.47252641918128,12.87
2000-01-12,2000,1,12,-9.36690519354453,-4.42566705045399,3.9
2000-01-13,2000,1,13,-10.3532246985669,-5.3788076817267,5.46
2000-01-14,2000,1,14,-7.39426618349978,0.340036105909562,12.48
2000-01-15,2000,1,15,-6.4079466784774,-2.51938578790857,1.17
2000-01-16,2000,1,16,-5.42162717345503,-0.613104525363149,2.34
2000-01-17,2000,1,17,-5.42162717345503,-1.56624515663586,7.8
2000-01-18,2000,1,18,-4.43530766843265,-0.613104525363149,6.63
2000-01-19,2000,1,19,-8.38058568852215,-2.51938578790857,10.53
2000-01-20,2000,1,20,-8.38058568852215,-4.42566705045399,3.12
2000-01-21,2000,1,21,-11.3395442035893,-4.42566705045399,1.17
2000-01-22,2000,1,22,-14.2985027186564,-10.1445108380903,0.78
2000-01-23,2000,1,23,-16.2711417287012,-10.1445108380903,10.53
2000-01-24,2000,1,24,-12.3258637086117,-6.33194831299941,2.73
2000-01-25,2000,1,25,-7.39426618349978,-3.47252641918128,18.72
2000-01-26,2000,1,26,-10.3532246985669,-3.47252641918128,1.56
2000-01-27,2000,1,27,-19.2301002437683,-9.19137020681754,0
2000-01-28,2000,1,28,-20.2164197487907,-13.9570733631811,0
2000-01-29,2000,1,29,-20.2164197487907,-15.8633546257265,0
2000-01-30,2000,1,30,-17.2574612337235,-13.0039327319084,0.78
2000-01-31,2000,1,31,-17.2574612337235,-7.28508894427212,9.75
2000-02-01,2000,2,1,-16.8437639151359,-1.9641216766962,0
2000-02-02,2000,2,2,-7.96688836993448,-1.9641216766962,1.17
2000-02-03,2000,2,3,-9.93952737997923,-1.9641216766962,0.39
2000-02-04,2000,2,4,-10.9258468850016,-1.01098104542349,0
2000-02-05,2000,2,5,-8.95320787495685,-4.82354357051433,2.34
2000-02-06,2000,2,6,-9.93952737997923,-4.82354357051433,3.9
2000-02-07,2000,2,7,-9.93952737997923,-3.87040293924162,1.17
2000-02-08,2000,2,8,-5.99424935988973,-1.9641216766962,0
2000-02-09,2000,2,9,-7.96688836993448,-2.91726230796891,3.12
2000-02-10,2000,2,10,-7.96688836993448,-5.77668420178704,7.02
2000-02-11,2000,2,11,-8.95320787495685,-6.72982483305975,2.34
2000-02-12,2000,2,12,-9.93952737997923,-5.77668420178704,4.29
2000-02-13,2000,2,13,-12.8984858950464,-8.63610609560517,0.78
2000-02-14,2000,2,14,-10.9258468850016,-2.91726230796891,3.51
2000-02-15,2000,2,15,-9.93952737997923,-2.91726230796891,5.46
2000-02-16,2000,2,16,-9.93952737997923,-3.87040293924162,1.56
2000-02-17,2000,2,17,-13.8848054000687,-1.9641216766962,5.46
2000-02-18,2000,2,18,-13.8848054000687,-8.63610609560517,1.95
2000-02-19,2000,2,19,-13.8848054000687,-8.63610609560517,2.34
2000-02-20,2000,2,20,-10.9258468850016,-1.01098104542349,25.74
2000-02-21,2000,2,21,-6.9805688649121,0.895300217121935,0.78
2000-02-22,2000,2,22,-6.9805688649121,-1.9641216766962,1.17
2000-02-23,2000,2,23,-9.93952737997923,-1.01098104542349,0
2000-02-24,2000,2,24,-13.8848054000687,-1.9641216766962,0.78
2000-02-25,2000,2,25,-17.8300834201582,-12.448668620696,36.27
2000-02-26,2000,2,26,-17.8300834201582,-10.5423873581506,20.28
2000-02-27,2000,2,27,-11.912166390024,-0.0578404141507749,11.7
2000-02-28,2000,2,28,-7.96688836993448,-0.0578404141507749,0.39
2000-02-29,2000,2,29,-9.93952737997923,-5.77668420178704,0.78
2000-03-01,2000,3,1,-8.50249265645146,-0.279501746205342,0.39
2000-03-02,2000,3,2,-10.4751316664962,-4.09206427129618,1.17
2000-03-03,2000,3,3,-10.4751316664962,1.62677951634008,0
2000-03-04,2000,3,4,-4.55721463636196,1.62677951634008,0
2000-03-05,2000,3,5,-9.48881216147384,2.57992014761279,14.43
2000-03-06,2000,3,6,-10.4751316664962,3.5330607788855,10.92
2000-03-07,2000,3,7,-9.48881216147384,0.673638885067368,4.29
2000-03-08,2000,3,8,-12.447770676541,-6.95148616511432,27.69
2000-03-09,2000,3,9,-12.447770676541,-6.95148616511432,6.63
2000-03-10,2000,3,10,-15.4067291916081,-9.81090805893244,2.34
2000-03-11,2000,3,11,-14.4204096865857,-6.95148616511432,16.77
2000-03-12,2000,3,12,-11.4614511715186,-7.90462679638703,7.8
2000-03-13,2000,3,13,-9.48881216147384,-5.04520490256889,1.17
2000-03-14,2000,3,14,-8.50249265645146,-4.09206427129618,4.29
2000-03-15,2000,3,15,-16.3930486966305,-5.04520490256889,7.02
2000-03-16,2000,3,16,-16.3930486966305,-0.279501746205342,1.56
2000-03-17,2000,3,17,-13.4340901815633,-3.13892364002347,11.7
2000-03-18,2000,3,18,-15.4067291916081,-8.85776742765973,18.72
2000-03-19,2000,3,19,-14.4204096865857,-3.13892364002347,3.12
2000-03-20,2000,3,20,-15.4067291916081,-4.09206427129618,2.34
2000-03-21,2000,3,21,-15.4067291916081,-1.23264237747805,1.17
2000-03-22,2000,3,22,-7.51617315142909,-1.23264237747805,0
2000-03-23,2000,3,23,-6.52985364640671,-2.18578300875076,1.17
2000-03-24,2000,3,24,-7.51617315142909,-3.13892364002347,7.8
2000-03-25,2000,3,25,-7.51617315142909,0.673638885067368,0
2000-03-26,2000,3,26,-5.54353414138434,-3.13892364002347,3.9
2000-03-27,2000,3,27,-6.52985364640671,1.62677951634008,1.56
2000-03-28,2000,3,28,-5.54353414138434,2.57992014761279,1.56
2000-03-29,2000,3,29,-11.4614511715186,-3.13892364002347,2.34
2000-03-30,2000,3,30,-13.4340901815633,-5.04520490256889,2.34
2000-03-31,2000,3,31,-14.4204096865857,-7.90462679638703,4.29
2000-04-01,2000,4,1,-17.9705320032594,-4.77040174871264,1.17
2000-04-02,2000,4,2,-15.0115734881923,-4.77040174871264,4.68
2000-04-03,2000,4,3,-16.984212498237,-5.72354237998535,12.87
2000-04-04,2000,4,4,-8.10733695303563,4.76100456401447,18.72
2000-04-05,2000,4,5,-2.18941992290137,3.80786393274176,0
2000-04-06,2000,4,6,-4.16205893294612,2.85472330146905,0
2000-04-07,2000,4,7,-10.0799759630804,-1.91097985489451,8.97
2000-04-08,2000,4,8,-8.10733695303563,3.80786393274176,0
2000-04-09,2000,4,9,-2.18941992290137,5.71414519528718,0
2000-04-10,2000,4,10,-7.12101744801325,2.85472330146905,1.56
2000-04-11,2000,4,11,-8.10733695303563,1.90158267019633,0
2000-04-12,2000,4,12,-4.16205893294612,4.76100456401447,0
2000-04-13,2000,4,13,-2.18941992290137,5.71414519528718,0
2000-04-14,2000,4,14,-5.1483784379685,5.71414519528718,0
2000-04-15,2000,4,15,-8.10733695303563,4.76100456401447,5.46
2000-04-16,2000,4,16,-7.12101744801325,1.90158267019633,24.96
2000-04-17,2000,4,17,-3.17573942792375,7.6204264578326,0
2000-04-18,2000,4,18,-10.0799759630804,7.6204264578326,1.17
2000-04-19,2000,4,19,-11.0662954681028,-4.77040174871264,28.86
2000-04-20,2000,4,20,-7.12101744801325,4.76100456401447,22.62
2000-04-21,2000,4,21,-1.203100417879,6.66728582655989,0
2000-04-22,2000,4,22,-4.16205893294612,5.71414519528718,5.07
2000-04-23,2000,4,23,-4.16205893294612,0.948442038923624,1.56
2000-04-24,2000,4,24,-7.12101744801325,-0.00469859234908587,1.95
2000-04-25,2000,4,25,-7.12101744801325,2.85472330146905,0
2000-04-26,2000,4,26,-1.203100417879,5.71414519528718,0
2000-04-27,2000,4,27,-4.16205893294612,6.66728582655989,0
2000-04-28,2000,4,28,0.769538592165757,9.52670772037802,0
2000-04-29,2000,4,29,-4.16205893294612,9.52670772037802,0.78
2000-04-30,2000,4,30,-8.10733695303563,-0.957839223621796,1.56
2000-05-01,2000,5,1,-9.24254486617167,7.19222258582524,0
2000-05-02,2000,5,2,-0.365669320970283,11.9579257421888,0
2000-05-03,2000,5,3,2.59328919409685,11.9579257421888,0
2000-05-04,2000,5,4,4.5659282041416,13.8642070047342,0
2000-05-05,2000,5,5,4.5659282041416,14.8173476360069,0
2000-05-06,2000,5,6,2.59328919409685,11.9579257421888,0
2000-05-07,2000,5,7,-3.32462783603741,13.8642070047342,0.78
2000-05-08,2000,5,8,-4.31094734105979,-0.432902464356439,5.85
2000-05-09,2000,5,9,-5.29726684608216,3.3796600607344,2.34
2000-05-10,2000,5,10,0.620650184052093,11.0047851109161,0.39
2000-05-11,2000,5,11,-11.2151838762164,6.23908195455253,1.95
2000-05-12,2000,5,12,-13.1878228862612,-7.10488688326541,5.85
2000-05-13,2000,5,13,-10.228864371194,3.3796600607344,0
2000-05-14,2000,5,14,-2.33830833101504,6.23908195455253,0
2000-05-15,2000,5,15,1.60696968907447,8.14536321709795,0
2000-05-16,2000,5,16,4.5659282041416,13.8642070047342,0
2000-05-17,2000,5,17,-5.29726684608216,6.23908195455253,22.62
2000-05-18,2000,5,18,-5.29726684608216,1.47337879818898,12.87
2000-05-19,2000,5,19,-3.32462783603741,6.23908195455253,0
2000-05-20,2000,5,20,-3.32462783603741,4.33280069200711,0.39
2000-05-21,2000,5,21,-0.365669320970283,8.14536321709795,0
2000-05-22,2000,5,22,2.59328919409685,11.0047851109161,0
2000-05-23,2000,5,23,5.55224770916397,13.8642070047342,0
2000-05-24,2000,5,24,0.620650184052093,10.0516444796434,2.73
2000-05-25,2000,5,25,0.620650184052093,10.0516444796434,2.73
2000-05-26,2000,5,26,-1.35198882599266,4.33280069200711,2.34
2000-05-27,2000,5,27,3.57960869911922,9.09850384837067,0
2000-05-28,2000,5,28,4.5659282041416,15.7704882672796,0
2000-05-29,2000,5,29,4.5659282041416,17.6767695298251,0
2000-05-30,2000,5,30,5.55224770916397,18.6299101610978,0
2000-05-31,2000,5,31,4.5659282041416,17.6767695298251,0
2000-06-01,2000,6,1,-1.97486073470081,11.0292913083346,0
2000-06-02,2000,6,2,-0.988541229678436,14.8418538334254,0
2000-06-03,2000,6,3,4.92937580045582,14.8418538334254,0
2000-06-04,2000,6,4,2.95673679041107,11.9824319396073,0
2000-06-05,2000,6,5,2.95673679041107,17.7012757272436,0
2000-06-06,2000,6,6,7.88833431552295,16.7481350959708,0
2000-06-07,2000,6,7,5.9156953054782,18.6544163585163,0
2000-06-08,2000,6,8,6.90201481050057,16.7481350959708,0
2000-06-09,2000,6,9,2.95673679041107,12.93557257088,0
2000-06-10,2000,6,10,1.97041728538869,11.0292913083346,0
2000-06-11,2000,6,11,3.94305629543345,12.93557257088,0
2000-06-12,2000,6,12,4.92937580045582,13.8887132021527,0
2000-06-13,2000,6,13,0.984097780366317,9.12301004578916,1
2000-06-14,2000,6,14,-0.988541229678436,11.0292913083346,0
2000-06-15,2000,6,15,0.984097780366317,13.8887132021527,0
2000-06-16,2000,6,16,-2.96118023972319,5.31044752069832,1
2000-06-17,2000,6,17,-3.94749974474556,7.21672878324374,5
2000-06-18,2000,6,18,3.94305629543345,12.93557257088,0
2000-06-19,2000,6,19,1.97041728538869,10.0761506770619,6
2000-06-20,2000,6,20,0.984097780366317,8.16986941451645,4
2000-06-21,2000,6,21,1.97041728538869,12.93557257088,0
2000-06-22,2000,6,22,4.92937580045582,15.7949944646981,0
2000-06-23,2000,6,23,6.90201481050057,14.8418538334254,0
2000-06-24,2000,6,24,6.90201481050057,14.8418538334254,0
2000-06-25,2000,6,25,2.95673679041107,11.0292913083346,3
2000-06-26,2000,6,26,2.95673679041107,8.16986941451645,8
2000-06-27,2000,6,27,2.95673679041107,11.0292913083346,0
2000-06-28,2000,6,28,2.95673679041107,13.8887132021527,0
2000-06-29,2000,6,29,3.94305629543345,14.8418538334254,0
2000-06-30,2000,6,30,2.95673679041107,16.7481350959708,0
2000-07-01,2000,7,1,6.83563118159658,14.9134311657854,0
2000-07-02,2000,7,2,7.82195068661895,14.9134311657854,0
2000-07-03,2000,7,3,6.83563118159658,14.9134311657854,0
2000-07-04,2000,7,4,7.82195068661895,16.8197124283308,0
2000-07-05,2000,7,5,8.80827019164133,15.8665717970581,0
2000-07-06,2000,7,6,6.83563118159658,18.7259936908762,0
2000-07-07,2000,7,7,8.80827019164133,16.8197124283308,0
2000-07-08,2000,7,8,9.79458969666371,16.8197124283308,0
2000-07-09,2000,7,9,6.83563118159658,14.9134311657854,8
2000-07-10,2000,7,10,6.83563118159658,14.9134311657854,0
2000-07-11,2000,7,11,7.82195068661895,15.8665717970581,0
2000-07-12,2000,7,12,6.83563118159658,15.8665717970581,0
2000-07-13,2000,7,13,7.82195068661895,14.9134311657854,12
2000-07-14,2000,7,14,6.83563118159658,17.7728530596035,0
2000-07-15,2000,7,15,8.80827019164133,18.7259936908762,0
2000-07-16,2000,7,16,6.83563118159658,12.0540092719673,10
2000-07-17,2000,7,17,4.86299217155183,12.0540092719673,11
2000-07-18,2000,7,18,5.8493116765742,15.8665717970581,0
2000-07-19,2000,7,19,4.86299217155183,15.8665717970581,0
2000-07-20,2000,7,20,4.86299217155183,14.9134311657854,0
2000-07-21,2000,7,21,5.8493116765742,13.9602905345127,0
2000-07-22,2000,7,22,3.87667266652945,13.9602905345127,0
2000-07-23,2000,7,23,7.82195068661895,17.7728530596035,0
2000-07-24,2000,7,24,9.79458969666371,16.8197124283308,1
2000-07-25,2000,7,25,7.82195068661895,17.7728530596035,0
2000-07-26,2000,7,26,7.82195068661895,16.8197124283308,4
2000-07-27,2000,7,27,6.83563118159658,17.7728530596035,0
2000-07-28,2000,7,28,6.83563118159658,15.8665717970581,2
2000-07-29,2000,7,29,3.87667266652945,15.8665717970581,0
2000-07-30,2000,7,30,3.87667266652945,15.8665717970581,0
